"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","fb","live_any_fam","live_spouse","fb_lf","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"6936",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,TRUE,0.106030342686491,0.611955284399009,0.424781476615337,0.841717308293469,0.859250718422897,0.686787667876835,0.844005437385184,0.829207337915613,0.648165564031916,0.0566831544816173,0.82615242416726,0.233890436597036,0.102379127683706,0.810829508700529,0.214214407218289,0.078630112787254,86946.9739917815,0.68022563865546
"6937",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,FALSE,0.196380051774673,0.572067349864145,0.408677606384117,0.841702145867654,0.891380158747138,0.65886480819837,0.84595534612364,0.874565241781667,0.616253412618273,0.11077452410337,0.795340311773604,0.237770832402741,0.114592945409766,0.79127180155645,0.213079450585316,0.0908146415202879,46741,0.714387224653128
"6938",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,TRUE,0.166494190253572,0.605765136895787,0.415862180588013,0.857976864907537,0.86801811156734,0.662246634677498,0.844719463127932,0.848836487681536,0.629527454801411,0.101134198317074,0.77616349480136,0.276417539347983,0.128032365741809,0.753601906232543,0.258400703544339,0.104446622782522,47242.097338438,0.655452811778563
"6939",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,FALSE,0.260310324373263,0.510567887359121,0.286597358808654,0.900533857825232,0.907495863382348,0.654272423589648,0.89733398556928,0.912987648281766,0.707839060780237,0.155497126085361,0.725397558531725,0.30864059955322,0.165813535961099,0.711268047227343,0.270136387408902,0.131556403602552,32031,0.561330561330561
"6940",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,TRUE,0.263801648044978,0.530135999375887,0.277027654410327,0.918635355055898,0.891905298174256,0.652090295869645,0.923596643421153,0.872006425859981,0.665841089817505,0.187649723778255,0.67019227069656,0.312517504148543,0.156968462233929,0.654335014403531,0.299444550757494,0.141414050238137,36573.0306408554,0.585777006015019
"6941",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,0.40038166389216,0.315035121198587,0.171748751471842,0.899752324495513,0.923423606317755,0.746274716797272,0.94934914293079,0.950895733986339,0.811444773811058,0.160458822013146,0.587169791007495,0.373420796194954,0.162705107189164,0.594674140200448,0.256580648659697,0.0754697853828094,24629,0.545173347080809
"6942",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,TRUE,0.372900670465131,0.312019235627324,0.181513643126751,0.922885546485281,0.903984034477204,0.71612962518234,0.936955486424495,0.916214610624533,0.75095104213247,0.207717805017764,0.613760887541409,0.331325680401441,0.166484220329227,0.66834440927734,0.248757722029868,0.0841997596144584,25791.7385227233,0.616680074679235
"6943",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,0.15591545429591,0.486381797663708,0.339021563424528,0.848232531186141,0.905541830603593,0.833836581571964,0.853075813632658,0.902144604000752,0.841725716435693,0.0902677619614975,0.793757092617961,0.241010723516767,0.131869161618334,0.749109727780685,0.186329835697006,0.0819604846114571,65574,0.69702765410422
"6944",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,TRUE,0.144937974805241,0.472292785046971,0.332974810846954,0.821665013374639,0.898530451065875,0.825679862068357,0.834588223646637,0.91517761417962,0.848186237407223,0.0665152815137423,0.829743936461372,0.234179387189025,0.117756086066208,0.813613878263941,0.186776087430757,0.0707838639527268,69075.9772024751,0.688540303925401
"6945",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,0.19051721281601,0.420396938471224,0.303667870514562,0.857194923958782,0.902819654749677,0.775322222590371,0.856951450189155,0.925520176544767,0.825662042875158,0.0872477931904161,0.773656326642144,0.303454621663353,0.136808053486801,0.71797416174018,0.243798904801008,0.0668244527761059,30181,0.722336065573771
"6946",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,TRUE,0.195585436998995,0.400067446700476,0.291681077775817,0.843632321452067,0.869392164836982,0.751382990482988,0.85457165902727,0.897341085926833,0.799896742474301,0.0876414222135511,0.755370620212992,0.294755676701834,0.151517538212484,0.756569213134236,0.238457093398023,0.0870817651516594,36386.0145915449,0.669541607563797
"6947",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,0.232379255900571,0.364884012793004,0.223796607424801,0.886239423505121,0.892231083761791,0.739646168171329,0.902696105625208,0.908243648063908,0.734605569732609,0.0778874958393432,0.699413309649513,0.2676749899848,0.13944179355192,0.717504681755561,0.241558599228613,0.0861619824147751,24701,0.613336292022634
"6948",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,TRUE,0.274933879088403,0.384010428667312,0.241191873251961,0.894951162639416,0.879638201278189,0.733060861681013,0.919936832310759,0.90762440972387,0.79190403956854,0.191754252587633,0.6454948839207,0.303531362504355,0.147599716615406,0.626445254229674,0.280660591138567,0.127862728324072,24758.2696832568,0.640919801958047
"6949",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,0.375014011882076,0.215642865149647,0.104304450173747,0.969790382244143,0.825832305795314,0.518159399170497,0.95230669265757,0.708512020792723,0.411565951916829,0.267186484730344,0.666132674165056,0.395965697657726,0.227293152594487,0.668194941338395,0.356676917481118,0.185517692633704,35684,0.483690708252112
"6950",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,TRUE,0.396395885544487,0.206563953591898,0.0901312307782778,0.969209313581444,0.866227106002994,0.565371592421776,0.96760830183181,0.831451770050392,0.51944460995073,0.249815145023984,0.629144337610305,0.379216805045952,0.201659835807578,0.637394460487827,0.335405369574951,0.141562534579075,39502.4586662948,0.469572528901496
"6951",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,FALSE,0.133345585339599,0.370605686681194,0.232560581795269,0.836553860694689,0.847554412034971,0.637441256005671,0.822966846132049,0.818255879852649,0.572470954944744,0.0612779824312836,0.820978852304756,0.248876107404226,0.128143125663309,0.777366457697745,0.201525236357789,0.0888813061832093,76178,0.627514876735619
"6952",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,TRUE,0.125468554931762,0.370186194920083,0.221113617947487,0.826073000129547,0.852486930868111,0.657697224473272,0.828658503685828,0.828669641384801,0.614848691790774,0.0644227613784105,0.81982783736067,0.243677556458909,0.123592180733781,0.780666363062763,0.215518647286431,0.0886756711437322,77062.6583198904,0.541892203135168
"6953",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,0.22484099302421,0.327580016413623,0.178446860894542,0.845660648338121,0.849302421009438,0.646183832581042,0.879354889219447,0.812808267439129,0.605965708917247,0.112972676739998,0.80586663639694,0.293211546803104,0.158445588360706,0.804390236351557,0.294254907869694,0.134912558487957,38992,0.544742816879355
"6954",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,TRUE,0.223313123191604,0.328123399543933,0.201501615093931,0.843101086213816,0.827062448121315,0.610219604955833,0.862069732854653,0.821230430576398,0.571690641611093,0.0913728292151651,0.768200347393855,0.286352516822979,0.157017657150829,0.755404281489098,0.228209325476676,0.089443060081609,43210.5376600922,0.574342432683737
"6955",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,0.306042988959411,0.303269507707078,0.182489732785749,0.930182943090298,0.888580724305296,0.605525628033495,0.960077383046078,0.838462891311994,0.59382694336968,0.158723179739712,0.675023356253871,0.298471760478864,0.175839179241462,0.698519892344173,0.2520423786149,0.101867015001016,37498,0.601741118536757
"6956",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,TRUE,0.300188882482873,0.307029672249055,0.169796369516467,0.926309412383673,0.876375003518785,0.607089145032006,0.929777897606141,0.836758279864017,0.599261386795098,0.145714458635888,0.699795647196799,0.335165994754532,0.169842220348875,0.696698310105109,0.263598581106889,0.102291204883053,34600.3453537225,0.50591654932633
"6957",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,0.400228880565959,0.119746150645027,0.0713691219309197,0.946681231793591,0.95770911360799,0.792655014565127,0.950043440486533,0.977845351867941,0.933101650738488,0.251520417028671,0.604456715876868,0.298719801082788,0.170582759337967,0.650511727775105,0.198408538820402,0.107748596276017,19224,0.596003475238923
"6958",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,TRUE,0.42328321109246,0.130041481571918,0.0783503491745868,0.947839655855599,0.891928977685538,0.727478734172976,0.931831121712047,0.918384627506934,0.766145916929845,0.234684115234506,0.600814537576883,0.316024514392526,0.176524592047022,0.629710650563977,0.251760678049251,0.1144394174445,20153.819627747,0.462642725561917
"6959",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,0.153601674754972,0.230545246931202,0.126025311637644,0.812636787515463,0.875040441526311,0.788657341326482,0.769440316988608,0.841258048538881,0.755984810962523,0.0406141654284299,0.810062511219042,0.21938050883415,0.127406777104266,0.812820333683437,0.168883570599051,0.0726456194446,52545,0.546640250949315
"6960",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,TRUE,0.142190692769197,0.24251968462104,0.13324583887325,0.817321694450792,0.877938022899605,0.798837826958201,0.872072946168792,0.859822056257254,0.798654802986424,0.0465034308973734,0.826177446220486,0.220496681047846,0.112632116397856,0.818010459806968,0.183762992202016,0.0738525981189785,57668.9364913703,0.563820027743256
"6961",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,FALSE,0.259437012832295,0.174614520575922,0.103407195615916,0.789611627352871,0.853296572381633,0.738486674155009,0.676803118908382,0.7364522417154,0.585185185185185,0.183040935672515,0.757364234224218,0.289287934968033,0.163096086633118,0.686150733067239,0.250703724537927,0.124208638731651,29379,0.592202729044834
"6962",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,TRUE,0.251150766606034,0.169488177074457,0.0971187785146881,0.805575825436733,0.855974146700296,0.743035057075163,0.80366646583462,0.852972597942875,0.693815140973799,0.0842239432062668,0.763657507370653,0.308118063622237,0.188168131340201,0.768697082767453,0.239757444394376,0.1449109832477,27322.3314517289,0.547821656775374
"6963",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,0.333594932451371,0.169292000672683,0.0808341274735131,0.899041426088906,0.866023880262347,0.745445372498458,0.796688741721854,0.887086092715232,0.784437086092715,0.201655629139073,0.690167358530855,0.379283207283321,0.24271419777024,0.784479871491217,0.29383074219854,0.199274821346274,17839,0.477483443708609
"6964",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,TRUE,0.346838838260427,0.175184307999384,0.105009239287749,0.908659345146394,0.889900632772887,0.730344567669049,0.900873255878976,0.899828467409708,0.778617257166962,0.165979815110943,0.672702672982185,0.340082052325597,0.187476296327647,0.653455393282212,0.307126755353317,0.119559888577902,18625.9124291539,0.541070561811064
"6965",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,0.42511655011655,0.0813466836194109,0.0189658826022462,0.967524899343081,0.831293706293706,0.478120364484001,0.987951807228916,0.818300227938782,0.415174210354933,0.157277759687398,0.606339909176289,0.371621228162171,0.210049646202479,0.742792192881029,0.190303462549886,0.0696894768594241,37752,0.233148811462064
"6966",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,TRUE,0.439156142909759,0.0698559401903896,0.0208766104968577,0.96089393466741,0.845925622946779,0.490188669459,0.923387126033038,0.804959520128013,0.480718143750346,0.233536655801393,0.581955745576707,0.346963025947349,0.189390043148605,0.639698558279641,0.238740146510201,0.106920304482056,33692.6973493398,0.429426047752865
"6967",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,FALSE,0.146798246418548,0.160922281123319,0.0693178274666618,0.835959425500303,0.839939835280738,0.602179136783022,0.893081044112618,0.830844636954292,0.520574489912231,0.0702154337170865,0.832114847914827,0.248463450434662,0.118180040801362,0.779117259239248,0.238365413879289,0.074680487806011,54517,0.430753448079334
"6968",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,TRUE,0.152654183872511,0.182835086441184,0.0868915032055361,0.819831310756296,0.81121760581235,0.590712869844596,0.84710973895738,0.791368294407289,0.546563273075805,0.0767119731130685,0.83169973542301,0.242927220417423,0.114864894809317,0.781829031182025,0.213588277285788,0.0849931213257659,63973.3155252041,0.413784347254515
"6969",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,0.22522714366837,0.161272004542873,0.0766609880749574,0.878691084611016,0.775979557069847,0.554940374787053,0.907130281690141,0.667693661971831,0.417913732394366,0.132922535211268,0.797729215419752,0.310749096414003,0.167633437068617,0.732094341584852,0.255197963327668,0.101022084227936,28176,0.475352112676056
"6970",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,TRUE,0.255121448185793,0.147322354596412,0.0744669957783075,0.850167544066221,0.764573745866001,0.537828283653838,0.847869004199255,0.658927830652806,0.434511310992235,0.146322587130264,0.762749475003603,0.306580335120698,0.170555405610522,0.686049364431364,0.272479508759708,0.110980819602479,33893.7401508987,0.480133429313133
"6971",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,FALSE,0.357627049011955,0.112895936896594,0.0503266094244279,0.936485764759049,0.795817756049464,0.489215726551908,0.927219796215429,0.716521106259098,0.52802037845706,0.341703056768559,0.691916398065656,0.306525261281894,0.180631836512836,0.512530328449322,0.479278536317298,0.274494828086686,24341,0.445778748180495
"6972",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,TRUE,0.362449510692706,0.109474548265896,0.042052674115826,0.91560165012981,0.802050687692862,0.5149642540112,0.882722597443836,0.74214594444853,0.454516566458235,0.221531864105845,0.680279924378156,0.318214925329888,0.18791788466387,0.690031929176852,0.374020464842491,0.175212437421199,29708.2469745576,0.493747457750695
"6973",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,FALSE,0.46014740521237,0.080616974394043,0.0582022642656333,0.982068231897272,0.8994757237292,0.759744700250741,0.953817153628652,0.71253534401508,0.655984919886899,0.0970782280867107,0.641777623270906,0.338741023648663,0.140248569189024,0.319290464118096,0.0862801699484003,0,13161,0.72196041470311
"6974",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,TRUE,0.494631879344445,0.0541865620443606,0.0246668307651132,0.963354062812483,0.912332220670749,0.741119552267295,0.96926836559302,0.943613379545943,0.856720320951152,0.146765187122545,0.548990976068621,0.352389798112813,0.193904581701649,0.688873433575889,0.20490865636719,0.125984394926551,14632.9958031624,0.330989836336945
"6975",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,FALSE,0.211196206154098,0.171676978005505,0.0940830176337522,0.86160093755962,0.838516257392821,0.752527867869505,0.864105413557708,0.865375456421654,0.811239879345928,0.0762025718367995,0.786849475782018,0.278753669802438,0.16966209074979,0.72858971788479,0.283813620526882,0.179726808637618,36691,0.548023495792983
"6976",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,TRUE,0.173692136050081,0.153212229907093,0.081303480448251,0.858369145384107,0.88333228666093,0.788466292381882,0.865181557240649,0.878524032793329,0.808883883729546,0.0937342878363206,0.809829040507882,0.245342852045146,0.118818363329974,0.823682741483491,0.209835626636376,0.0851811551930614,39649.3458563388,0.489049203633669
"6977",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,FALSE,0.305603876739563,0.114624751491054,0.0585859840954274,0.777149602385686,0.85219930417495,0.671284791252485,0.57289972899729,0.886178861788618,0.712195121951219,0.280758807588076,0.670400703709404,0.294863656247446,0.165464745773694,0.579045698463147,0.0985544134363052,0.0595374057860925,16096,0.511111111111111
"6978",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,TRUE,0.260801220954278,0.107425509799758,0.0479285780328836,0.814587982719513,0.874356241398021,0.725668003175854,0.822077911860338,0.880829989951354,0.725969687477495,0.165979371090936,0.7355808097882,0.279263902259967,0.151168379207382,0.725071700593221,0.229453954894679,0.115063680421668,15660.0901455134,0.437735461198514
"6979",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,FALSE,0.340654241744645,0.0867682313819503,0.0457814554172144,0.898693063181502,0.831722217925914,0.666383110354961,0.754010695187166,0.835115864527629,0.632798573975045,0.445632798573975,0.59013417989178,0.287982948407252,0.114035168352407,0.57174733311333,0.323808637379002,0,12931,0.527629233511587
"6980",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,TRUE,0.36116736801187,0.115879843158788,0.0585549455234671,0.912287146788255,0.87641934223515,0.707099501847905,0.90241751366832,0.843571395178958,0.728080593337126,0.196151887769587,0.62365510099975,0.330099697685779,0.164259036455434,0.694658627215643,0.273269403810199,0.107070674941141,12366.5681949854,0.34769933361369
"6981",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,FALSE,0.398542944785276,0.0356978527607362,0.0149156441717791,0.966065950920245,0.858282208588957,0.451073619631902,0.778732545649839,1,0.439312567132116,0,0.619739715549184,0.366997920546195,0.200360614772364,0.819059948720092,0.367098416411415,0,26080,0.417830290010741
"6982",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,TRUE,0.46734080913058,0.0279619012580843,0.0108531651222228,0.961544135226505,0.799066355730677,0.385069951040554,0.963818868319027,0.818260130329666,0.404922930374922,0.233828793899026,0.577368967618215,0.370168010325643,0.200044060521076,0.515378635215547,0.22741321513471,0.094146610518881,26354.2286190093,0.437721935405629
"6983",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,FALSE,0.184424661377956,0.15284544550162,0.0562456954824886,0.864933806086269,0.796699232201617,0.497538453689769,0.849299065420561,0.79305740987984,0.466288384512684,0.0787716955941255,0.780709857557989,0.275479854513127,0.109403304749247,0.793938879260387,0.0932617053829453,0.0520579720962834,39203,0.367990654205607
"6984",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,TRUE,0.196057617351112,0.106496341210864,0.0446826297631798,0.880202018928835,0.771155118686848,0.515351575842805,0.843961037474271,0.688435220334867,0.512427596448216,0.0945496813568837,0.793559778365159,0.271676493793906,0.137885663928162,0.790727514754497,0.147504823557412,0.0806148456729641,42054.8957753181,0.422993111098745
"6985",2022,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,TRUE,FALSE,FALSE,0.253517210698993,0.130289718067063,0.0780181282322193,0.784574320191292,0.819885447366958,0.47122282155369,0.816474605207,0.713188220230474,0.299615877080666,0.20273154075971,0.733616656222967,0.259066227272248,0.120858593567588,0.59437530557869,0.206821671568169,0.0885894091159901,17983,0.598804950917627
