"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","poor","lfp","full_time","live_any_fam","live_spouse","live_fam_lf","live_sp_lf","poor_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"10478",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.203028244044907,0.060156874215939,0.0202508531379689,0.715614005812452,0.608499956360948,0.50260080696888,0.69967739653667,0.0532403294950968,0.765337997582306,0.26486564510192,0.143155255871495,0.827561598057173,0.190404555973318,0.099178617271755,41778.8942937553,0.336634065547962
"10479",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.276222675866178,0.0423048588169215,0.0286839324342789,0.71663992664326,0.661314315302546,0.836444403840916,0.914348227036436,0.112474578928048,0.724915321465379,0.292893195548106,0.158410963851046,0.810045227921826,0.283195353252535,0.13212275732258,17471.611213401,0.678029267475196
"10480",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.337771879388664,0.0231033651300624,0.0205164948170152,0.742924726101318,0.6590789578564,0.419610974265509,0.7777993702578,0.115305293917372,0.640535257325976,0.315970294790421,0.174880733427478,0.837817319393797,0.298819643360069,0.163937326925997,16938.5012647212,0.88803058348928
"10481",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.440875922266942,0.018530763475875,0.00682104587256004,0.796559569773977,0.433687561721357,2.5987583934843,0.350666831614325,0.18124218983379,0.571111282115636,0.352856897190142,0.160378605127335,0.512743706614674,0.34701061914276,0.290873018051174,5306.5433948189,0.368093083776083
"10482",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.303141981990018,0.0354881370703574,0.0105975953647078,0.823131272406346,0.298238709553884,1.0162081394214,0.545698917917432,0.093309197614434,0.766775288920186,0.28366029317203,0.123379007540792,0.65767212357946,0.4935779363179,0.193794334981127,20728.5797456205,0.298623603253601
"10483",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.296197974872064,0.0438557718770045,0.0172003725755453,0.776266530484766,0.375472582809191,0.824220105948652,0.370094509136991,0.112153810146521,0.681210794180423,0.304138815072583,0.149336588867706,0.481600025581024,0.204642547650626,0.115781165572742,6926.00325240194,0.392203165954633
"10484",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.332796145794997,0.0224452453409987,0.0119148387251844,0.77581035900737,0.425160121860321,1.30446151413867,0.325767495629644,0.141520017733808,0.618996208376671,0.323001317560612,0.161929979920387,0.52398620910424,0.251098072811043,0.152219162823517,5199.87360715866,0.530840208880258
"10485",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.449527784124157,0.0126978440974672,0.00332548105135446,0.714870505368813,0.798284635455508,0.914887006347948,0.585351329823862,0.117612350643987,0.56021030514988,0.361960330217924,0.165545311094387,0.459516337468074,0.359182328830839,0.33566358425426,20224.3128421456,0.261893359678103
"10486",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.25920412299496,0.0181494917191228,0.00644344544726847,0.718175411384767,0.70359134336422,0.711464008386545,1.25572891410686,0.147222313522453,0.753141531212262,0.272365862563938,0.135257396108133,1.11538019906697,0.537263191812194,0.294408790029887,19468.6979407668,0.355020710606428
"10487",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.300939861246595,0.0337825449015303,0.00871144157571229,0.622696172479886,0.739799309617751,0.289291938080459,0.631068581143332,0.068234983801532,0.669316079120332,0.294469274024771,0.146674622883598,0.780894628410189,0.317951179841085,0.115843787965672,9503.81038288772,0.25786812690117
"10488",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.342034781665681,0.0141074532963323,0.00446719814715022,0.635210525746774,0.77951749490643,0.527233834655457,0.577646544919614,0.107968806311431,0.617269121472281,0.315207642711344,0.162290632674807,0.53805418232295,0.260825502401232,0.193522536185569,9036.1788341999,0.316655178884173
"10489",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.417851328325977,0.0149122108546839,0.00275720034155605,0.788681416433587,0.577505113408108,1.50908364522876,0.472043528016483,0.174450878508725,0.556208915042133,0.331476797842758,0.152874507870396,0.389647810327682,0.343014308417753,0.220817236925866,5002.58208554238,0.184895477164609
"10490",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.228497007031178,0.0260810996463669,0.00245630666327038,0.809274743830233,0.449995712246184,1.10094681810912,0.648408853657665,0.0821799952386256,0.712002024740657,0.270544757834314,0.125784811811735,0.42415837403097,0.354681230560844,0.165864964816071,7971.71083818376,0.0941795666814432
"10491",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.245224306772407,0.0290448758233823,0.00620022407743204,0.751048125140297,0.530631347525983,1.85770883737363,0.659408102732973,0.209970155561996,0.579616883565362,0.273275523680224,0.144279415989904,0.37311147800335,0.248256386559337,0.0999500489892341,3297.46842881292,0.213470497003834
"10492",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.327972905310756,0.0181758907598255,0.00407535165666314,0.717313289287928,0.593959317990624,0.422689890223288,0.389573543330291,0.145263818703361,0.632274382756212,0.300763036033304,0.158049181533478,0.392280222822083,0.161387379613536,0.148406496330054,4862.23864746094,0.224217437841944
"10493",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,TRUE,0.413903794137819,0.00757362050162339,0.00149204769997408,0.696122359900789,0.909668295461052,0.761197676205048,0.99283531891684,0.180559971541554,0.543735126475609,0.353241299377985,0.152270872010857,0.563536116225693,0.305930709769397,0.334263650264849,12498.433896862,0.197005870528404
"10494",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,TRUE,0.27442377429895,0.0184879376586908,0.00138281021144717,0.682439312178717,0.87734417115672,0.616454129745037,1.1224758048829,0.127889055838716,0.696394040834823,0.278537448592758,0.135236445835941,0.508414748181007,0.186950466733585,0.179813915047948,10458.1719987243,0.0747952658092797
"10495",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,TRUE,0.283665012833609,0.0132091154249942,0.00171382847876081,0.591797225403819,0.862784771343625,1.71322327587161,1.80341722399561,0.288538131507171,0.568394793384406,0.28730285467264,0.137781692548327,1.14678273348382,0.578528405563612,0.16993192495934,6178.60303694754,0.12974589316692
"10496",2028,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,TRUE,0.354133612992739,0.00820131246094558,0.00237026755448213,0.544357909948629,0.904199331909177,0.409977488776826,0.942377118187176,0.22338295756714,0.623723013186751,0.307746600668469,0.153636822712387,0.77405709534019,0.161959153769894,0.254687687129694,11979.7910674661,0.289010760871419
"10497",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,FALSE,TRUE,0.336472631012711,0.395649190235086,0.30802401836265,0.474556199396125,0.71648888599403,0.676847936399373,0.525672020825106,0.266617793084187,0.259390707885349,0.394162137905849,0.193075833234499,0.441364363123623,0.382104545363603,0.211043588241265,5349.24398463965,0.77852811522154
"10498",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",FALSE,FALSE,FALSE,TRUE,TRUE,0.142265749959663,0.878556729547231,0.752451205281741,0.724213807746639,0.367401678888146,0.738486048264817,0.302862056966614,0.0718065860106505,0.620266832338434,0.231459782012899,0.118119029324922,0.598385398888861,0.225018313522701,0.0726536440218556,17150.6868091822,0.85646285547152
"10499",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",FALSE,FALSE,TRUE,FALSE,TRUE,0.193848883736409,0.749734763244191,0.570318264400342,0.651417990604832,0.493757800788475,0.694441441221184,0.352719995482584,0.126623273582588,0.39172964534207,0.351017164134285,0.156220883286464,0.580703498477985,0.295754266566581,0.10339221927461,24473.3723186255,0.760693370989638
"10500",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",FALSE,TRUE,FALSE,FALSE,TRUE,0.27907838085679,0.600982126304159,0.487249183294911,0.57134258039246,0.595801457944598,0.691619752492926,0.417945653280422,0.174391755558267,0.327725371804433,0.359450670919899,0.173138788601632,0.592570898012853,0.348786040034512,0.128834774032973,22069.6968875527,0.810754866024606
"10501",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,FALSE,TRUE,0.483485368517923,0.42286019998514,0.243197765583257,0.574363579176197,0.775913999415099,0.705702714697114,0.762579931108655,0.3128173006894,0.248876189571799,0.49771206477861,0.292494688879085,0.34979909742625,0.681689317761905,0.27125911958343,3974.91797165573,0.575125693058377
"10502",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",TRUE,FALSE,FALSE,TRUE,TRUE,0.161515992435662,0.856297963193485,0.705010561783936,0.673121359930099,0.561014521167671,0.71368973822885,0.544350276374162,0.0786768277057798,0.623364969028089,0.328656706549458,0.14225478243167,0.658475608624534,0.348837091772522,0.0984117907772322,27785.7839088142,0.823323880340277
"10503",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",TRUE,FALSE,TRUE,FALSE,TRUE,0.297192722745303,0.733224536665206,0.542570240016179,0.706143589881579,0.664973160187975,0.700248214365078,0.578621434794238,0.145639050838714,0.379117319070545,0.475251689461552,0.230286584271841,0.46460981632982,0.49346234261941,0.14430076918184,28777.6757479906,0.739978291621083
"10504",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"55-59",TRUE,TRUE,FALSE,FALSE,TRUE,0.382402679789807,0.631401296393029,0.461968257626578,0.681855273349313,0.672365030797387,0.660875660146515,0.591006462605932,0.178164181587514,0.322311537146723,0.452086645676693,0.28007448329727,0.473823954980878,0.644060254318413,0.159989413483439,13168.6223715395,0.731655541833123
"10505",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,FALSE,TRUE,0.337819122914313,0.303648027599869,0.278193379734487,0.495741448428249,0.697874471412139,0.840648323160827,0.656347215595891,0.322689628589034,0.285183015062408,0.374605534787723,0.190833930764068,0.373892400242841,0.427678767158944,0.233993035822222,3057.07477858664,0.916170547635088
"10506",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",FALSE,FALSE,FALSE,TRUE,TRUE,0.111022775423031,0.727919685561632,0.591589642787225,0.744199283381491,0.359568678744757,0.787187056433464,0.342115842674491,0.0839259353241305,0.634359121376731,0.226637857030105,0.106895236161816,0.868916614012336,0.24053763723235,0.0834353118485367,17504.5303273797,0.812712795822768
"10507",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",FALSE,FALSE,TRUE,FALSE,TRUE,0.20494149568918,0.522310068643091,0.480804633897087,0.644313211233594,0.484139777582674,0.757728390339979,0.451087682084868,0.138660510600591,0.434450687177628,0.331969038571911,0.166833505352024,0.662521578234672,0.347075480251259,0.119715301791425,25633.4582202434,0.920534875282357
"10508",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",FALSE,TRUE,FALSE,FALSE,TRUE,0.279456835461705,0.412667996887023,0.414556782959622,0.567472337977134,0.596480466820872,0.722056829625178,0.520648002975092,0.194393618605199,0.381740121007988,0.346178976270264,0.173046849790579,0.487450884538473,0.384335444269608,0.153139919820001,23376.9366737902,1.00457701127019
"10509",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",TRUE,FALSE,FALSE,FALSE,TRUE,0.484787539548504,0.261627962069307,0.16045066967802,0.582222557859472,0.765765978864885,0.898927812317914,0.87585349402774,0.308147284023617,0.28810238784427,0.47457906711115,0.289810525253978,0.477841437819657,0.673402104357502,0.299778964667651,3977.53658451142,0.61327798607213
"10510",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,TRUE,0.114377948865661,0.668167709112608,0.539848877400627,0.690393540777715,0.572051992237544,0.756073447123346,0.589059443304915,0.0517189963865231,0.640837923096411,0.318640932942013,0.131582914585393,0.86053023761148,0.319246574963067,0.108510458058232,24959.7430050671,0.807954155877419
"10511",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,TRUE,0.295192357889983,0.550309122817769,0.397307495513574,0.683444963496178,0.652439420944901,0.67354117882983,0.601113027455804,0.117640616684084,0.423355278719601,0.454156412928073,0.225577753848584,0.632642219083933,0.443393956264767,0.140348577618781,31748.184635371,0.721971486642317
"10512",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,TRUE,0.355554851511222,0.400885460548789,0.319003848753249,0.661043370353333,0.670902614573792,0.848899899882889,0.67022765622852,0.185290376204307,0.375859086641681,0.43767435038716,0.277488984231677,0.541220552094656,0.583516504296762,0.185456186620863,15282.5357750505,0.795748112981078
"10513",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,TRUE,0.404605482505665,0.204134804425511,0.111613387141679,0.556121173459243,0.701057671489922,0.831444193082991,0.595778093428787,0.303064188128892,0.334702690085162,0.388297976739764,0.206997850228769,0.417864320169806,0.370330721032165,0.201570850220539,9821.97487421334,0.546763142403808
"10514",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,TRUE,0.166937903993298,0.531511823726172,0.315761336465935,0.738278725218833,0.377766552790294,0.75443545825053,0.361276068407365,0.115648062060511,0.662212723699859,0.245445942546136,0.187104439285831,0.560683126452612,0.255435362412673,0.0782344845022201,21114.5625864267,0.594081490515648
"10515",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,TRUE,0.229157357429461,0.394513764173937,0.275358358329178,0.564071607568455,0.491034383538375,0.680472348373861,0.401324504026863,0.128037706086531,0.515073451266914,0.344115813036876,0.18067663868212,0.534047098568891,0.297890745489583,0.105302232467363,24019.1707146168,0.697968951490816
"10516",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,TRUE,0.318875303719938,0.343045698244151,0.201940869496416,0.620386281615724,0.624388852873567,0.537523615856769,0.409311713327962,0.190151238083573,0.407470794372106,0.35778377422803,0.183388287918705,0.36248079644151,0.291692029190077,0.112896187945043,10508.2918247431,0.588670461486712
"10517",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,TRUE,0.53322711175473,0.158478901280769,0.0768899792773376,0.57152343384386,0.7835291593427,0.92305833825384,0.896702286632727,0.405459704436184,0.330161604874648,0.491152400787515,0.311459143837677,0.469607611451195,0.578642270694744,0.292377287335035,14315.9600211903,0.485174863378916
"10518",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,TRUE,0.164133804815139,0.447066956899963,0.254504898777164,0.671648528383765,0.621559819580966,0.735427019638159,0.638829676365467,0.0599528856057775,0.676795603330805,0.343478817837017,0.229757147382518,0.710199036112062,0.336386149290097,0.105976989732911,19618.4910327941,0.569276916688147
"10519",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,TRUE,0.320516604078439,0.363713588213635,0.223576384169827,0.544022519010118,0.680014887218379,0.629690978472003,0.594627424692125,0.178822354492153,0.509708937456551,0.465747473996373,0.253049979459103,0.564457206804243,0.366193183719486,0.133478170264339,30824.7881933451,0.614704513152541
"10520",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,TRUE,0.382013632252507,0.324734456026334,0.148039553962925,0.649078893681818,0.691292507304034,0.687129071090712,0.488480372900971,0.187483285419113,0.408671379744685,0.449990667355486,0.298309818040071,0.413620290964614,0.33690878664104,0.131728114820487,10108.7607526705,0.455878799479534
"10521",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,TRUE,0.45008248605288,0.138513126446672,0.0446475797984393,0.489721519447477,0.699632188512277,0.57459635171857,0.362474139363918,0.190401155248391,0.337739320393162,0.403467193906105,0.2185325244471,0.404552112292227,0.274386432671609,0.1800147298005,4483.69203269481,0.32233464758034
"10522",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,TRUE,0.228725201276021,0.323639358573701,0.187992965520404,0.685817896242801,0.384017326870346,0.693777681568823,0.329343635880854,0.115219499830726,0.686759037578359,0.277151476384348,0.17309866089528,0.686345961370702,0.310623281888023,0.0919418482757247,14233.9465162456,0.58087176525408
"10523",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,TRUE,0.278281993939941,0.240054854388322,0.135292357169212,0.597516373650054,0.508581419062588,0.677720148694942,0.348039268625025,0.147637834962781,0.519141199213288,0.379900416479656,0.20968236722899,0.468367864075188,0.304122860928244,0.120452777307941,20518.9032573104,0.563589340919379
"10524",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,TRUE,0.418291332163439,0.203273210431784,0.0885723917385801,0.562777370684766,0.622936341588826,0.61027953149505,0.313273623662944,0.207401341197417,0.41663619315279,0.38391454522129,0.200424761089122,0.43549704189244,0.387783531527723,0.119067698771865,11959.4581937492,0.435730766245283
"10525",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,TRUE,0.554734856313554,0.0951024422636458,0.0299499822060623,0.465524170498299,0.808447893155082,0.662803858060184,0.692544237856521,0.366206222828781,0.334772437553133,0.50807812231715,0.316627975808219,0.384257366313463,0.406806152447328,0.329062372523091,3733.58412772417,0.314923376237112
"10526",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,TRUE,0.209191681668337,0.226340346213048,0.0980927651997282,0.571015991734833,0.674490400983188,0.782336022886123,0.711584424644101,0.137420326115471,0.701096700426853,0.375008346776385,0.216984103241355,0.932897985232451,0.392946037029499,0.1489015339546,16480.7957020253,0.433386123335678
"10527",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,TRUE,0.338498376614274,0.177521804635715,0.107688621279214,0.53967352712756,0.717087842440295,0.646386961284775,0.664051269197544,0.234977274683643,0.515851187734246,0.496793165159222,0.287990432047312,0.598127406241484,0.399259695813046,0.187916340187612,28043.4212167859,0.60662193864127
"10528",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,TRUE,0.417311725653675,0.136731926917081,0.0554057787209087,0.532615192432069,0.70024878519932,0.753993278535657,0.535960801259201,0.285052637205924,0.42047707024488,0.467516415589522,0.316122217182871,0.542536849759575,0.461565837322235,0.20129624396912,15324.1989534646,0.405214641306918
"10529",2028,FALSE,FALSE,TRUE,FALSE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,TRUE,0.438567421284071,0.0775591658163454,0.0346049522359808,0.45589280140568,0.651874468840472,0.721368251790778,0.501365807270288,0.19087402703333,0.372228917224362,0.390198423653839,0.217743758505574,0.662095917260356,0.339994481679759,0.186490353996491,5268.09352006018,0.446174889476285
